0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
102.79, 91.32, 72.9, 5.17, 0.0, 2.46, 24.27, 6.82, 80.21, 136.23, 74.39, 7.67, 11.62, 43.56, 204.36, 152.82, 243.6, 190.56, 103.08, 59.08, 65.13, 115.48, 194.46, 244.7, 344.92, 292.07, 194.51, 130.96, 166.5, 276.36, 409.82, 480.96, 374.62, 250.65, 220.31, 115.35, 130.1, 209.54, 337.31, 418.58, 118.44, 98.81, 111.71, 124.45, 79.89, 183.88, 111.14, 279.03, 7.199017615060947
64.17, 52.94, 3.72, 1.97, 0.51, 0.98, 27.82, 18.13, 111.66, 112.52, 41.17, 5.49, 22.75, 38.19, 203.3, 148.8, 273.49, 191.66, 94.95, 58.25, 70.37, 110.09, 193.94, 242.27, 353.88, 275.35, 191.04, 118.98, 165.08, 271.62, 395.41, 468.72, 363.6, 244.02, 247.45, 120.03, 141.83, 198.7, 326.43, 435.89, 88.54, 95.19, 95.41, 105.42, 88.96, 187.2, 124.32, 281.76, 7.160810570594915
33.87, 18.65, 0.14, 0.05, 3.11, 0.52, 26.71, 15.03, 67.14, 100.96, 13.92, 3.22, 13.56, 39.04, 178.98, 127.25, 235.29, 164.59, 96.45, 50.17, 61.17, 104.06, 171.13, 217.84, 342.25, 260.84, 177.07, 107.82, 150.74, 242.32, 358.13, 431.16, 271.09, 217.37, 201.57, 87.13, 108.48, 177.83, 284.58, 402.41, 64.09, 91.54, 86.1, 61.98, 83.11, 152.22, 113.89, 256.59, 7.15666901593262
26.82, 43.71, 57.44, 3.42, 0.0, 0.01, 32.57, 4.19, 41.23, 107.3, 54.68, 31.15, 19.67, 40.04, 183.41, 132.36, 247.46, 176.46, 96.0, 57.84, 61.91, 108.81, 177.03, 225.04, 318.83, 249.26, 172.14, 108.01, 140.95, 252.5, 364.83, 464.08, 163.04, 153.12, 203.58, 108.36, 110.5, 189.75, 274.78, 431.92, 71.28, 78.91, 61.26, 56.14, 68.56, 145.64, 111.51, 252.66, 7.184943180344418
58.67, 64.58, 54.66, 10.76, 6.46, 7.37, 38.74, 11.24, 121.03, 125.93, 90.28, 22.14, 31.77, 31.54, 187.06, 132.39, 241.9, 177.37, 102.53, 81.45, 63.92, 107.49, 180.47, 227.88, 329.03, 279.2, 182.65, 115.34, 138.89, 259.38, 364.0, 490.28, 281.24, 234.4, 250.64, 140.02, 123.24, 204.02, 285.0, 434.68, 125.07, 132.52, 168.17, 129.21, 153.5, 180.16, 157.49, 240.37, 7.270308649947919
56.03, 52.84, 29.69, 8.18, 4.9, 5.15, 37.22, 9.33, 35.9, 102.52, 60.38, 13.92, 12.33, 27.2, 165.12, 111.89, 213.67, 145.99, 73.08, 29.94, 31.57, 79.09, 157.11, 199.15, 292.11, 224.95, 143.15, 96.85, 126.08, 216.68, 308.56, 429.9, 191.72, 188.63, 193.48, 91.22, 102.61, 167.87, 221.37, 372.98, 54.45, 79.18, 59.08, 58.18, 74.22, 108.96, 136.0, 126.02, 7.329525616191985
45.34, 35.1, 39.32, 4.87, 1.37, 0.37, 42.2, 5.33, 40.36, 109.91, 34.22, 3.24, 8.92, 38.35, 167.88, 114.05, 222.46, 156.01, 84.67, 43.96, 49.12, 100.63, 161.48, 205.69, 280.52, 223.61, 146.35, 106.74, 132.37, 226.3, 321.54, 441.98, 129.07, 128.87, 129.0, 68.66, 97.28, 167.8, 213.36, 396.31, 54.56, 60.78, 39.46, 53.18, 59.12, 115.27, 124.22, 119.79, 7.420330878091512
35.33, 44.61, 9.2, 4.38, 2.63, 2.73, 48.45, 1.47, 22.08, 113.54, 32.79, 2.27, 11.26, 39.38, 185.22, 131.0, 224.71, 151.6, 79.75, 43.67, 57.96, 86.81, 168.25, 218.18, 319.68, 251.89, 169.28, 101.03, 136.21, 242.53, 350.84, 447.85, 242.83, 225.22, 166.22, 120.51, 121.16, 193.68, 256.03, 400.52, 66.63, 69.43, 37.89, 57.16, 76.16, 137.1, 126.14, 169.66, 7.625184785581421
17.17, 44.21, 19.61, 0.07, 0.94, 1.0, 51.48, 4.29, 51.82, 128.75, 21.28, 3.03, 12.28, 38.46, 187.73, 136.07, 245.7, 179.26, 92.03, 52.45, 65.96, 105.31, 170.37, 230.88, 352.09, 268.23, 192.19, 130.82, 157.07, 251.58, 366.66, 462.6, 250.38, 242.09, 159.22, 92.48, 105.21, 184.17, 298.46, 391.87, 74.33, 66.77, 59.0, 73.59, 77.34, 141.2, 114.99, 188.08, 7.625184785581421
62.76, 28.69, 56.7, 5.81, 0.0, 0.89, 48.21, 2.77, 65.65, 100.43, 33.01, 3.45, 18.69, 39.83, 158.95, 106.74, 201.95, 137.17, 77.3, 41.34, 50.24, 86.78, 142.51, 191.9, 274.07, 222.48, 151.4, 102.6, 120.11, 210.06, 304.53, 386.7, 212.36, 182.7, 142.73, 79.32, 89.89, 165.18, 243.85, 298.71, 65.13, 70.79, 50.72, 71.72, 72.62, 132.91, 95.48, 181.99, 7.73921881947778
42.26, 9.96, 11.58, 2.23, 1.55, 3.73, 46.78, 5.75, 40.7, 94.3, 55.18, 11.86, 11.61, 34.79, 154.43, 116.55, 206.13, 147.37, 76.44, 40.76, 44.59, 91.21, 145.51, 186.35, 286.84, 221.52, 166.66, 97.93, 117.5, 207.6, 300.93, 350.89, 211.17, 185.86, 144.22, 69.83, 89.7, 156.3, 233.09, 291.73, 62.59, 66.64, 58.47, 65.41, 86.41, 118.61, 95.27, 184.84, 7.881082404858316
101.16, 70.16, 34.35, 1.03, 0.0, 0.0, 73.59, 11.2, 69.7, 144.6, 49.38, 26.98, 19.91, 43.57, 206.48, 151.58, 281.71, 198.25, 109.92, 63.43, 48.81, 117.31, 189.73, 255.86, 377.6, 308.27, 204.64, 137.25, 163.2, 281.73, 410.85, 464.36, 300.82, 284.65, 189.16, 115.52, 133.59, 213.12, 330.91, 357.9, 88.34, 98.0, 74.24, 91.83, 90.62, 155.71, 110.58, 266.11, 8.02375199697954
125.18, 43.63, 31.74, 3.18, 1.13, 1.4, 78.04, 15.06, 83.37, 148.76, 22.42, 5.19, 21.98, 48.56, 222.54, 167.62, 278.58, 198.03, 109.87, 62.82, 70.07, 117.32, 199.57, 264.56, 382.77, 306.21, 213.82, 135.05, 166.63, 292.81, 426.2, 485.16, 298.46, 255.01, 217.9, 142.56, 130.39, 207.76, 312.65, 376.62, 125.07, 124.4, 103.62, 105.2, 131.57, 204.93, 167.7, 285.9, 8.196363536603211
54.47, 50.68, 15.55, 1.01, 1.01, 2.49, 75.9, 19.32, 74.32, 138.9, 16.29, 4.43, 17.09, 45.39, 198.77, 156.12, 274.01, 194.39, 108.02, 57.35, 75.06, 127.52, 178.59, 254.0, 359.0, 316.44, 221.07, 146.14, 155.8, 281.16, 404.66, 477.98, 293.17, 273.77, 199.66, 94.54, 141.24, 210.38, 313.06, 376.65, 106.36, 94.87, 104.22, 78.57, 90.12, 136.17, 102.69, 284.67, 8.375336346389538
63.09, 34.63, 45.71, 2.25, 15.66, 14.22, 77.17, 23.69, 48.66, 142.31, 17.33, 5.53, 23.22, 48.55, 211.59, 163.17, 280.02, 182.69, 106.2, 61.54, 71.94, 119.04, 184.89, 256.37, 379.57, 302.11, 219.11, 141.07, 175.32, 279.08, 409.1, 495.24, 291.43, 267.91, 228.9, 128.09, 135.71, 208.05, 301.83, 391.67, 113.43, 140.08, 96.4, 108.5, 113.47, 148.51, 129.73, 301.32, 8.575738822128535
47.84, 59.22, 9.0, 7.39, 14.66, 13.52, 77.48, 29.9, 77.57, 140.2, 14.61, 3.28, 38.74, 49.76, 200.64, 165.15, 273.36, 173.99, 109.31, 51.58, 79.86, 122.37, 184.56, 262.34, 364.5, 310.41, 209.29, 152.61, 169.84, 280.13, 412.28, 521.16, 252.29, 284.81, 210.15, 113.21, 135.91, 205.8, 304.76, 417.61, 132.61, 143.78, 121.7, 105.0, 119.61, 169.95, 133.4, 280.19, 8.783657902244535
66.13, 74.9, 88.28, 12.01, 6.61, 7.06, 86.0, 37.34, 107.59, 154.83, 84.77, 31.28, 41.35, 56.62, 195.58, 167.47, 288.96, 178.27, 115.36, 90.56, 86.25, 123.67, 177.05, 260.12, 381.65, 312.11, 214.98, 154.42, 163.39, 279.35, 397.27, 524.06, 264.84, 280.81, 228.74, 128.01, 148.62, 206.34, 296.24, 439.82, 177.12, 218.61, 153.53, 144.92, 120.19, 195.91, 189.39, 140.87, 9.005745827482938
52.58, 60.59, 66.27, 9.68, 7.1, 4.48, 75.38, 39.04, 51.67, 132.24, 68.56, 24.88, 13.07, 35.81, 173.28, 152.08, 234.8, 149.94, 89.93, 34.08, 41.73, 95.41, 156.55, 222.91, 307.05, 260.28, 177.78, 123.73, 137.49, 246.73, 350.86, 472.28, 242.84, 258.46, 174.07, 87.17, 112.67, 172.55, 224.41, 405.9, 103.37, 210.89, 118.04, 114.34, 114.73, 155.73, 197.02, 161.4, 9.240787173152873
31.82, 39.29, 45.19, 6.17, 2.91, 1.17, 64.98, 39.45, 47.83, 111.8, 48.7, 4.07, 8.76, 43.8, 157.35, 142.64, 207.54, 141.55, 81.18, 37.5, 53.1, 98.67, 142.83, 208.82, 292.47, 247.3, 162.25, 124.88, 125.23, 230.85, 318.54, 441.62, 198.1, 244.1, 164.39, 96.15, 105.92, 152.41, 221.67, 377.85, 81.05, 157.06, 107.91, 91.25, 72.25, 142.22, 174.51, 121.48, 9.755995241427632
33.0, 40.34, 40.58, 4.12, 0.21, 0.36, 82.9, 53.47, 64.59, 134.72, 28.13, 6.26, 22.23, 40.05, 178.53, 170.61, 251.01, 162.74, 100.96, 51.81, 69.93, 107.81, 170.04, 236.45, 352.93, 255.44, 175.82, 132.39, 137.53, 265.62, 377.99, 470.88, 175.23, 140.14, 94.65, 80.67, 85.38, 168.4, 233.81, 346.76, 106.21, 297.5, 162.34, 157.16, 95.82, 205.71, 195.75, 155.51, 10.035560269547123
13.05, 24.53, 34.61, 3.47, 2.08, 0.54, 68.74, 55.93, 59.49, 129.27, 18.75, 7.09, 12.03, 34.27, 150.04, 151.55, 200.28, 123.83, 80.67, 33.75, 54.8, 84.79, 140.07, 194.32, 299.1, 226.34, 152.17, 122.65, 121.61, 219.07, 313.01, 375.63, 190.83, 235.07, 166.19, 77.15, 78.61, 150.4, 234.2, 289.41, 69.93, 97.91, 99.29, 75.51, 109.55, 153.35, 129.33, 143.95, 10.326700199042593
14.83, 40.1, 48.32, 2.77, 0.08, 2.41, 96.16, 83.9, 95.86, 166.79, 27.81, 12.97, 23.13, 57.07, 199.57, 216.67, 290.57, 174.85, 114.03, 66.86, 62.44, 130.6, 190.72, 268.11, 423.46, 325.78, 237.4, 165.5, 176.29, 306.74, 440.24, 505.74, 269.93, 277.8, 223.26, 111.69, 126.57, 210.35, 349.66, 311.38, 108.32, 177.41, 130.33, 167.24, 149.22, 212.8, 188.49, 226.86, 10.627862269649992
30.86, 45.31, 1.41, 0.02, 0.07, 0.78, 94.98, 95.47, 105.85, 156.16, 34.06, 5.36, 22.35, 47.1, 200.28, 227.88, 279.55, 184.16, 117.95, 66.31, 70.33, 123.18, 198.08, 277.75, 430.52, 324.68, 230.99, 183.92, 173.38, 312.39, 452.69, 518.35, 295.2, 245.13, 248.51, 100.15, 106.93, 221.01, 349.56, 325.79, 125.06, 251.23, 143.13, 125.46, 126.27, 207.38, 176.6, 259.11, 10.940014705954916
39.34, 32.18, 0.11, 0.01, 0.0, 0.91, 92.27, 100.78, 116.12, 141.8, 22.7, 15.48, 27.33, 54.62, 194.92, 221.64, 292.47, 171.08, 115.94, 67.02, 81.16, 121.2, 184.2, 267.06, 432.13, 316.88, 242.57, 173.8, 178.03, 300.07, 440.67, 510.96, 345.42, 244.49, 246.25, 116.62, 119.28, 206.92, 341.57, 338.07, 98.7, 159.16, 97.94, 90.34, 113.38, 205.87, 138.21, 283.87, 11.26574199434333
55.27, 55.84, 31.92, 26.15, 10.01, 2.5, 97.02, 113.2, 119.24, 157.57, 108.57, 45.33, 29.3, 46.3, 194.91, 229.13, 296.94, 168.9, 122.45, 64.63, 79.6, 124.12, 191.56, 270.99, 441.71, 314.22, 247.09, 175.59, 169.56, 301.32, 446.22, 523.44, 343.21, 177.26, 224.76, 128.46, 134.03, 224.95, 343.77, 344.46, 139.58, 246.1, 147.61, 110.66, 121.41, 171.97, 180.19, 314.65, 11.604875924106786
28.76, 58.91, 28.14, 34.19, 11.62, 3.32, 89.67, 119.04, 123.99, 144.37, 34.12, 39.9, 24.02, 53.71, 193.85, 226.81, 286.42, 172.23, 109.83, 56.62, 66.85, 128.26, 191.75, 266.84, 419.89, 308.41, 242.03, 175.35, 179.35, 296.2, 436.78, 529.44, 345.99, 199.21, 205.32, 138.54, 121.73, 208.25, 313.22, 369.75, 99.36, 165.3, 134.17, 98.82, 107.04, 106.2, 176.95, 348.7, 12.716743874054798
25.68, 32.44, 45.9, 6.58, 2.86, 0.31, 74.76, 111.29, 110.84, 117.31, 47.5, 11.2, 28.65, 42.5, 159.33, 199.56, 268.02, 136.21, 98.29, 51.08, 73.62, 104.49, 158.14, 228.47, 326.41, 251.93, 194.02, 153.96, 154.18, 251.44, 377.86, 466.97, 126.8, 101.9, 116.35, 102.7, 83.67, 152.7, 247.53, 387.5, 97.68, 219.85, 155.55, 106.96, 81.97, 106.66, 139.06, 123.23, 12.716743874054798
12.18, 16.1, 32.19, 4.65, 1.25, 0.62, 73.07, 137.9, 132.27, 116.08, 34.81, 12.23, 22.1, 36.9, 156.19, 213.79, 278.03, 134.33, 99.08, 51.61, 68.74, 103.16, 167.21, 239.35, 365.84, 271.83, 216.99, 163.51, 172.48, 258.16, 382.65, 499.12, 188.84, 124.05, 165.65, 119.88, 118.89, 179.35, 287.46, 417.81, 94.15, 115.68, 135.23, 83.87, 87.74, 123.9, 150.62, 151.38, 13.118505020928506
38.83, 48.01, 53.26, 8.44, 3.82, 3.36, 53.43, 118.12, 126.53, 96.71, 64.63, 22.16, 23.69, 38.54, 121.88, 176.13, 218.14, 108.3, 86.58, 58.75, 58.96, 88.63, 131.25, 182.38, 294.42, 227.4, 185.22, 132.72, 130.4, 208.64, 308.95, 400.13, 144.09, 114.38, 116.47, 91.78, 94.96, 163.06, 267.8, 309.32, 100.62, 188.69, 132.68, 71.19, 74.26, 121.4, 125.57, 157.07, 13.960003473347037
30.93, 35.36, 46.14, 7.69, 3.56, 3.03, 44.75, 121.18, 114.7, 82.96, 41.13, 13.26, 17.87, 35.19, 111.45, 175.94, 204.54, 95.99, 75.14, 36.39, 52.73, 84.79, 123.29, 172.7, 278.23, 209.97, 163.01, 117.09, 126.84, 196.92, 295.29, 368.33, 132.81, 99.49, 112.45, 90.97, 82.44, 133.11, 243.69, 302.36, 77.23, 101.11, 136.02, 72.25, 74.94, 122.85, 99.46, 160.75, 14.395906516145018
51.58, 42.09, 44.64, 9.83, 2.1, 1.53, 58.94, 191.46, 181.16, 115.23, 52.01, 19.95, 35.08, 50.27, 160.03, 266.05, 297.35, 146.44, 119.25, 63.67, 71.93, 126.47, 181.29, 256.18, 422.49, 328.06, 244.72, 187.03, 189.55, 294.53, 444.98, 511.89, 201.29, 174.25, 189.99, 112.34, 122.53, 195.38, 366.42, 313.87, 105.32, 135.15, 175.92, 127.66, 107.12, 178.28, 133.45, 282.57, 14.8410119657938
18.25, 14.79, 0.08, 3.59, 2.74, 3.08, 49.67, 190.82, 175.93, 87.09, 22.43, 13.18, 29.5, 49.73, 139.65, 252.29, 252.6, 113.76, 107.44, 51.56, 66.76, 113.85, 163.93, 237.71, 394.31, 287.03, 232.35, 173.43, 177.79, 272.39, 406.24, 483.0, 208.35, 184.38, 175.21, 116.93, 121.23, 175.81, 315.05, 320.96, 102.18, 289.95, 175.95, 89.14, 101.73, 180.44, 145.36, 156.29, 14.8410119657938
17.44, 17.71, 25.84, 12.31, 5.52, 0.4, 32.06, 163.29, 154.65, 67.0, 23.25, 20.41, 29.11, 38.75, 109.64, 210.66, 204.08, 100.92, 83.82, 46.42, 63.79, 93.49, 137.46, 191.58, 298.43, 236.91, 190.31, 137.9, 143.19, 222.38, 328.09, 408.33, 151.92, 133.61, 141.86, 81.52, 105.94, 143.64, 251.52, 332.3, 71.33, 130.85, 129.65, 68.25, 83.08, 139.75, 112.98, 95.03, 15.299304312951168
28.88, 31.95, 16.76, 10.7, 5.81, 0.21, 19.57, 145.32, 140.91, 52.24, 28.82, 15.6, 21.26, 32.33, 86.6, 173.61, 175.14, 69.57, 74.78, 36.99, 43.88, 73.85, 111.17, 163.47, 254.33, 191.82, 156.34, 119.29, 122.59, 184.98, 269.23, 363.48, 140.91, 96.79, 126.98, 80.49, 91.86, 118.09, 191.48, 328.64, 62.93, 125.08, 133.18, 57.14, 71.13, 114.03, 96.66, 84.6, 15.773604959034742
10.02, 7.8, 22.74, 0.79, 3.3, 0.13, 19.11, 224.91, 206.56, 43.33, 22.18, 20.24, 34.69, 45.36, 114.83, 243.7, 253.4, 116.74, 105.13, 56.34, 77.22, 115.07, 165.08, 233.16, 352.02, 274.66, 225.75, 170.04, 176.27, 267.07, 373.78, 503.6, 186.55, 144.21, 184.29, 108.36, 143.39, 178.37, 263.31, 456.73, 95.52, 154.05, 199.53, 90.01, 91.44, 146.54, 144.92, 103.94, 16.265980822752798
27.37, 30.45, 32.87, 6.04, 0.19, 0.07, 7.26, 182.99, 172.26, 42.81, 41.15, 14.73, 28.01, 37.45, 84.44, 191.18, 199.69, 70.0, 85.12, 47.09, 55.58, 90.58, 131.58, 185.5, 286.5, 217.47, 185.75, 133.17, 139.59, 212.41, 302.05, 439.54, 137.34, 110.75, 126.27, 91.77, 114.05, 129.94, 213.05, 378.53, 71.1, 102.06, 145.1, 66.05, 62.64, 112.42, 112.74, 110.92, 16.778000974957447
34.33, 13.77, 19.48, 5.14, 0.11, 9.65, 4.63, 216.0, 203.85, 24.8, 22.82, 19.11, 35.07, 41.26, 88.52, 191.41, 223.47, 111.09, 96.94, 47.84, 68.51, 102.5, 147.05, 218.87, 330.0, 250.74, 204.39, 155.49, 159.98, 244.94, 352.51, 446.77, 147.55, 129.85, 158.66, 109.82, 133.35, 160.82, 253.23, 327.68, 71.16, 87.3, 172.6, 77.27, 75.24, 129.6, 96.86, 148.07, 17.31092204270982
28.14, 22.29, 49.56, 11.2, 1.05, 14.1, 3.17, 277.21, 262.18, 50.51, 30.4, 23.63, 44.32, 54.7, 99.7, 222.5, 268.4, 111.96, 122.15, 60.13, 85.39, 131.88, 181.89, 274.07, 417.49, 314.77, 265.2, 190.7, 195.54, 304.56, 447.68, 509.19, 203.02, 149.22, 182.08, 136.4, 163.07, 212.67, 354.01, 302.53, 90.53, 103.32, 214.71, 110.15, 100.77, 149.47, 96.11, 108.75, 17.86580495536611
21.33, 8.47, 1.37, 0.04, 0.0, 1.06, 3.28, 260.52, 274.97, 46.37, 35.19, 28.15, 50.79, 55.98, 98.23, 223.49, 258.15, 124.26, 120.79, 59.36, 86.94, 132.02, 181.92, 280.89, 404.32, 302.68, 259.13, 191.74, 203.74, 301.8, 455.37, 505.29, 182.15, 133.13, 175.93, 131.98, 145.59, 206.01, 361.98, 291.51, 65.08, 86.12, 186.98, 84.68, 86.58, 136.89, 90.71, 92.03, 18.44405222834097
38.29, 25.93, 52.75, 7.09, 0.0, 0.0, 0.94, 250.77, 274.66, 48.7, 44.06, 26.84, 49.86, 54.26, 84.34, 218.89, 254.33, 113.91, 121.29, 61.48, 79.03, 128.36, 178.84, 268.24, 391.14, 296.05, 253.5, 182.99, 188.1, 287.48, 435.69, 516.16, 160.42, 140.08, 186.81, 135.52, 140.8, 177.8, 305.72, 380.75, 67.06, 82.01, 191.56, 85.5, 91.66, 139.64, 84.86, 100.31, 19.045136850120556
35.36, 25.94, 26.66, 5.97, 2.83, 2.3, 3.3, 147.64, 164.31, 38.01, 42.63, 20.11, 33.61, 34.1, 50.48, 131.4, 151.57, 69.88, 70.21, 43.83, 55.32, 77.61, 102.16, 153.83, 241.87, 167.92, 142.59, 106.51, 112.66, 171.06, 253.79, 312.48, 125.5, 72.42, 120.28, 100.52, 85.05, 101.37, 182.52, 286.36, 51.23, 59.24, 108.86, 51.62, 66.77, 91.43, 88.95, 75.81, 19.670828940373617
60.14, 36.59, 35.48, 7.0, 3.45, 3.1, 5.65, 197.7, 219.91, 43.63, 42.63, 24.87, 45.13, 43.71, 71.0, 181.86, 209.72, 99.0, 90.14, 40.67, 63.35, 105.36, 140.19, 208.48, 345.82, 216.98, 201.24, 134.67, 145.74, 233.02, 351.61, 402.6, 145.0, 91.92, 168.74, 110.49, 104.14, 129.69, 271.82, 271.57, 43.02, 59.06, 71.88, 65.7, 67.83, 80.56, 50.36, 76.25, 20.991143016916986
71.43, 26.18, 27.99, 5.6, 2.03, 2.59, 3.09, 210.95, 233.78, 39.66, 47.01, 27.01, 48.57, 54.67, 76.97, 212.69, 236.13, 109.69, 111.96, 52.43, 75.21, 121.94, 162.38, 239.89, 358.55, 260.96, 219.63, 141.6, 161.09, 266.72, 403.67, 474.07, 157.76, 105.7, 187.17, 142.93, 109.8, 148.24, 299.03, 282.64, 37.35, 74.2, 85.52, 56.63, 77.34, 123.13, 52.48, 80.3, 21.681396644017365
68.8, 0.71, 17.0, 1.27, 0.53, 1.74, 1.44, 207.87, 232.03, 35.33, 56.57, 31.26, 57.91, 58.57, 85.03, 228.49, 200.85, 121.51, 116.5, 54.92, 79.74, 136.36, 175.38, 242.54, 365.7, 282.33, 225.51, 150.1, 165.06, 284.66, 422.94, 484.02, 186.4, 129.42, 208.56, 116.44, 127.75, 165.38, 343.87, 315.71, 56.92, 108.39, 72.81, 86.07, 57.37, 136.05, 70.09, 78.82, 22.386729827422407
27.25, 16.16, 12.35, 0.13, 0.94, 1.66, 0.79, 148.63, 102.32, 28.93, 31.74, 28.95, 54.69, 53.24, 71.64, 195.29, 151.08, 95.15, 97.49, 48.29, 70.25, 115.35, 147.07, 209.82, 272.18, 241.41, 189.38, 129.08, 139.45, 241.56, 358.01, 474.6, 95.77, 113.57, 128.81, 98.46, 98.87, 141.27, 276.49, 380.49, 38.95, 50.74, 63.64, 61.38, 63.69, 129.55, 61.68, 52.38, 23.106140019198765
36.32, 17.89, 24.93, 1.19, 0.27, 1.73, 0.56, 189.13, 61.16, 37.87, 62.54, 45.37, 86.4, 81.63, 105.97, 261.37, 222.05, 145.63, 143.9, 72.29, 105.58, 174.83, 221.03, 282.09, 397.37, 304.94, 211.72, 171.06, 172.82, 331.69, 492.7, 503.36, 134.49, 131.4, 136.99, 80.67, 101.33, 145.53, 351.95, 318.83, 60.86, 69.11, 61.83, 56.18, 61.0, 89.29, 65.64, 108.4, 23.80569137112154
38.77, 38.32, 27.6, 2.75, 0.32, 1.5, 0.57, 36.2, 49.84, 50.09, 51.14, 39.46, 76.66, 65.23, 82.2, 175.33, 163.71, 118.41, 114.19, 50.98, 72.59, 138.35, 164.63, 227.71, 342.02, 251.33, 200.91, 150.61, 156.57, 269.7, 392.31, 511.75, 111.31, 103.37, 134.5, 109.89, 105.81, 160.52, 319.82, 347.28, 54.1, 41.25, 38.97, 50.27, 38.78, 76.15, 51.96, 85.67, 24.33566809666912
21.96, 24.58, 19.81, 4.87, 1.42, 3.91, 0.0, 2.38, 44.26, 32.29, 44.69, 44.03, 71.38, 57.84, 71.46, 127.26, 142.6, 92.98, 96.17, 49.09, 64.16, 121.86, 145.25, 200.63, 304.34, 224.64, 183.63, 135.52, 132.21, 229.08, 347.63, 454.19, 111.33, 91.44, 113.77, 91.73, 88.59, 146.27, 287.99, 346.84, 46.99, 37.28, 38.35, 42.22, 43.7, 56.51, 47.78, 82.97, 24.57246554410506
29.37, 27.68, 45.1, 8.32, 1.77, 5.91, 0.0, 1.34, 61.59, 32.46, 56.8, 50.08, 97.74, 78.45, 91.07, 152.2, 179.88, 123.92, 124.99, 60.33, 76.76, 157.08, 181.08, 246.93, 319.57, 276.16, 235.95, 172.93, 169.71, 280.11, 434.82, 513.46, 122.85, 114.88, 150.53, 103.82, 116.3, 180.51, 340.13, 408.61, 50.58, 41.41, 34.57, 38.68, 48.08, 86.74, 55.52, 113.32, 24.383337524171345
30.58, 11.34, 17.6, 4.4, 0.51, 0.3, 0.04, 0.48, 46.09, 30.93, 39.14, 39.43, 76.95, 72.33, 69.86, 113.47, 139.6, 98.45, 92.64, 43.47, 59.0, 127.69, 137.64, 186.07, 243.9, 208.37, 179.55, 133.85, 124.69, 214.12, 322.85, 424.24, 86.84, 94.55, 111.46, 77.02, 58.76, 130.08, 278.98, 359.4, 38.13, 29.74, 33.93, 39.63, 35.49, 89.36, 45.31, 69.69, 24.090336695352935
21.74, 16.84, 35.06, 5.74, 6.96, 0.0, 0.17, 0.25, 46.67, 47.09, 42.05, 42.07, 82.89, 75.06, 71.26, 114.66, 136.3, 92.21, 93.19, 43.28, 49.98, 125.23, 137.39, 186.49, 286.92, 211.41, 179.09, 133.26, 128.45, 212.11, 320.64, 437.15, 129.18, 100.35, 100.15, 76.87, 60.42, 132.0, 279.34, 341.73, 33.76, 26.89, 33.2, 27.33, 25.71, 97.6, 37.8, 75.44, 24.090336695352935
34.97, 28.33, 22.82, 1.11, 10.12, 0.08, 6.91, 6.5, 71.64, 29.32, 50.07, 55.45, 117.89, 104.42, 90.45, 143.71, 186.45, 129.02, 126.56, 61.11, 65.6, 169.22, 180.73, 247.16, 381.12, 278.52, 239.89, 184.83, 173.99, 284.19, 428.54, 511.69, 163.04, 120.2, 136.21, 98.74, 115.59, 167.58, 343.83, 402.31, 40.82, 31.68, 51.91, 42.27, 32.85, 149.71, 44.15, 75.76, 23.72070716768532
51.28, 52.53, 43.37, 12.84, 3.35, 3.83, 7.74, 6.26, 93.79, 77.88, 72.84, 64.77, 124.16, 116.48, 96.2, 150.91, 186.88, 133.68, 124.96, 67.0, 69.69, 176.85, 182.96, 241.23, 381.53, 293.3, 253.78, 185.27, 177.98, 285.29, 413.89, 515.48, 174.47, 147.7, 178.04, 103.4, 129.39, 188.67, 301.21, 456.1, 59.73, 49.39, 113.07, 52.01, 49.08, 151.85, 81.54, 85.97, 23.304249289985805
24.15, 23.88, 20.18, 5.22, 1.38, 1.92, 2.76, 4.07, 30.64, 24.33, 37.99, 39.55, 76.48, 70.07, 54.47, 86.78, 106.2, 73.93, 71.46, 27.06, 31.88, 102.75, 110.66, 145.31, 209.88, 172.38, 148.73, 110.79, 108.78, 168.98, 236.08, 343.62, 90.25, 67.04, 108.04, 61.04, 68.28, 111.65, 135.4, 309.55, 14.74, 14.0, 76.08, 34.97, 17.45, 87.16, 32.52, 42.93, 22.84970624970493
39.06, 26.34, 39.41, 3.9, 1.55, 2.34, 3.47, 1.63, 54.89, 51.52, 65.03, 63.02, 140.46, 133.87, 98.27, 145.82, 186.77, 129.06, 131.03, 61.04, 67.63, 182.74, 187.72, 249.68, 333.4, 297.03, 265.03, 191.9, 189.23, 286.64, 408.17, 498.38, 104.99, 133.48, 207.01, 123.87, 118.22, 176.69, 242.97, 346.96, 27.21, 32.09, 150.93, 47.35, 36.66, 98.05, 74.74, 61.52, 22.400352855341854
